x-axis,2,3
second,Volt,Volt
+104.100E-03,+17.462E-03,-66.960E-03
+104.200E-03,-16.457E-03,-66.960E-03
+104.300E-03,-16.457E-03,-66.960E-03
+104.400E-03,-16.457E-03,-66.960E-03
+104.500E-03,+17.462E-03,-66.960E-03
+104.600E-03,+19.975E-03,-66.960E-03
+104.700E-03,+23.744E-03,-66.960E-03
+104.800E-03,+23.744E-03,-66.960E-03
+104.900E-03,+23.744E-03,-66.960E-03
+105.000E-03,+23.744E-03,-66.960E-03
+105.100E-03,+23.744E-03,-66.960E-03
+105.200E-03,+7.412E-03,-66.960E-03
+105.300E-03,+23.744E-03,-66.960E-03
+105.400E-03,+23.744E-03,-66.960E-03
+105.500E-03,+9.925E-03,-66.960E-03
+105.600E-03,+23.744E-03,-66.960E-03
+105.700E-03,+23.744E-03,-60.678E-03
+105.800E-03,+23.744E-03,-66.960E-03
+105.900E-03,+23.744E-03,-66.960E-03
+106.000E-03,+23.744E-03,-66.960E-03
+106.100E-03,-10.176E-03,-66.960E-03
+106.200E-03,+23.744E-03,-66.960E-03
+106.300E-03,+23.744E-03,-66.960E-03
+106.400E-03,+23.744E-03,-66.960E-03
+106.500E-03,+23.744E-03,-33.040E-03
+106.600E-03,-12.688E-03,-30.528E-03
+106.700E-03,+23.744E-03,-53.141E-03
+106.800E-03,+23.744E-03,-66.960E-03
+106.900E-03,+23.744E-03,-60.678E-03
+107.000E-03,+23.744E-03,-26.759E-03
+107.100E-03,+23.744E-03,-66.960E-03
+107.200E-03,+23.744E-03,-50.628E-03
+107.300E-03,+23.744E-03,-26.759E-03
+107.400E-03,+23.744E-03,-30.528E-03
+107.500E-03,+23.744E-03,-26.759E-03
+107.600E-03,+23.744E-03,-26.759E-03
+107.700E-03,+23.744E-03,-26.759E-03
+107.800E-03,+23.744E-03,-26.759E-03
+107.900E-03,+23.744E-03,-26.759E-03
+108.000E-03,+23.744E-03,-26.759E-03
+108.100E-03,+23.744E-03,-26.759E-03
+108.200E-03,+23.744E-03,-26.759E-03
+108.300E-03,+23.744E-03,-26.759E-03
+108.400E-03,+23.744E-03,-26.759E-03
+108.500E-03,+23.744E-03,-20.477E-03
+108.600E-03,+23.744E-03,-26.759E-03
+108.700E-03,+23.744E-03,-26.759E-03
+108.800E-03,+23.744E-03,-26.759E-03
+108.900E-03,+23.744E-03,-26.759E-03
+109.000E-03,+23.744E-03,+13.442E-03
+109.100E-03,+23.744E-03,-377E-06
+109.200E-03,+23.744E-03,-2.889E-03
+109.300E-03,+23.744E-03,-26.759E-03
+109.400E-03,+23.744E-03,+13.442E-03
+109.500E-03,+23.744E-03,-377E-06
+109.600E-03,+23.744E-03,-2.889E-03
+109.700E-03,+23.744E-03,-26.759E-03
+109.800E-03,-12.688E-03,+13.442E-03
+109.900E-03,+9.925E-03,+13.442E-03
+110.000E-03,-126E-06,-10.427E-03
+110.100E-03,+17.462E-03,+13.442E-03
+110.200E-03,-12.688E-03,+13.442E-03
+110.300E-03,-16.457E-03,+13.442E-03
+110.400E-03,+7.412E-03,-2.889E-03
+110.500E-03,-16.457E-03,+13.442E-03
+110.600E-03,+23.744E-03,+13.442E-03
+110.700E-03,+23.744E-03,+13.442E-03
+110.800E-03,-126E-06,+13.442E-03
+110.900E-03,+23.744E-03,+13.442E-03
+111.000E-03,-16.457E-03,+13.442E-03
+111.100E-03,-16.457E-03,-377E-06
+111.200E-03,-126E-06,+13.442E-03
+111.300E-03,-16.457E-03,+13.442E-03
+111.400E-03,-16.457E-03,+13.442E-03
+111.500E-03,-16.457E-03,-12.940E-03
+111.600E-03,+7.412E-03,+13.442E-03
+111.700E-03,-16.457E-03,+13.442E-03
+111.800E-03,-16.457E-03,+13.442E-03
+111.900E-03,-16.457E-03,+13.442E-03
+112.000E-03,-16.457E-03,+13.442E-03
+112.100E-03,-16.457E-03,+13.442E-03
+112.200E-03,-16.457E-03,+13.442E-03
+112.300E-03,-16.457E-03,-12.940E-03
+112.400E-03,-16.457E-03,+13.442E-03
+112.500E-03,-16.457E-03,+13.442E-03
+112.600E-03,-20.226E-03,+13.442E-03
+112.700E-03,-16.457E-03,+13.442E-03
+112.800E-03,-16.457E-03,+13.442E-03
+112.900E-03,-16.457E-03,-20.477E-03
+113.000E-03,-16.457E-03,+13.442E-03
+113.100E-03,-16.457E-03,+13.442E-03
+113.200E-03,-16.457E-03,-10.427E-03
+113.300E-03,-16.457E-03,+13.442E-03
+113.400E-03,-16.457E-03,-26.759E-03
+113.500E-03,-16.457E-03,+13.442E-03
+113.600E-03,-16.457E-03,-26.759E-03
+113.700E-03,-16.457E-03,-26.759E-03
+113.800E-03,-16.457E-03,-26.759E-03
+113.900E-03,-16.457E-03,-26.759E-03
+114.000E-03,-16.457E-03,-26.759E-03
+114.100E-03,-16.457E-03,-26.759E-03
+114.200E-03,-16.457E-03,-26.759E-03
+114.300E-03,-16.457E-03,-26.759E-03
+114.400E-03,-40.327E-03,-26.759E-03
+114.500E-03,-16.457E-03,-26.759E-03
+114.600E-03,-16.457E-03,-26.759E-03
+114.700E-03,-30.276E-03,-26.759E-03
+114.800E-03,-56.658E-03,-43.090E-03
+114.900E-03,-50.377E-03,-26.759E-03
+115.000E-03,-16.457E-03,-26.759E-03
+115.100E-03,-42.839E-03,-26.759E-03
+115.200E-03,-16.457E-03,-50.628E-03
+115.300E-03,-50.377E-03,-33.040E-03
+115.400E-03,-16.457E-03,-26.759E-03
+115.500E-03,-30.276E-03,-66.960E-03
+115.600E-03,-16.457E-03,-50.628E-03
+115.700E-03,-16.457E-03,-26.759E-03
+115.800E-03,-20.226E-03,-30.528E-03
+115.900E-03,-16.457E-03,-66.960E-03
+116.000E-03,-16.457E-03,-26.759E-03
+116.100E-03,-16.457E-03,-66.960E-03
+116.200E-03,-16.457E-03,-26.759E-03
+116.300E-03,-42.839E-03,-40.578E-03
+116.400E-03,-16.457E-03,-66.960E-03
+116.500E-03,-16.457E-03,-33.040E-03
+116.600E-03,-16.457E-03,-63.191E-03
+116.700E-03,-16.457E-03,-53.141E-03
+116.800E-03,-16.457E-03,-66.960E-03
+116.900E-03,-16.457E-03,-66.960E-03
+117.000E-03,+19.975E-03,-66.960E-03
+117.100E-03,-16.457E-03,-66.960E-03
+117.200E-03,-16.457E-03,-50.628E-03
+117.300E-03,-16.457E-03,-66.960E-03
+117.400E-03,-16.457E-03,-66.960E-03
+117.500E-03,-16.457E-03,-66.960E-03
+117.600E-03,-16.457E-03,-66.960E-03
+117.700E-03,-16.457E-03,-60.678E-03
+117.800E-03,-16.457E-03,-66.960E-03
+117.900E-03,-16.457E-03,-66.960E-03
+118.000E-03,-16.457E-03,-66.960E-03
+118.100E-03,-10.176E-03,-66.960E-03
+118.200E-03,+19.975E-03,-66.960E-03
+118.300E-03,+23.744E-03,-66.960E-03
+118.400E-03,+7.412E-03,-66.960E-03
+118.500E-03,+17.462E-03,-66.960E-03
+118.600E-03,+19.975E-03,-26.759E-03
+118.700E-03,+9.925E-03,-66.960E-03
+118.800E-03,-16.457E-03,-50.628E-03
+118.900E-03,-10.176E-03,-66.960E-03
+119.000E-03,+19.975E-03,-66.960E-03
+119.100E-03,+9.925E-03,-66.960E-03
+119.200E-03,+7.412E-03,-50.628E-03
+119.300E-03,+17.462E-03,-66.960E-03
+119.400E-03,+19.975E-03,-66.960E-03
+119.500E-03,+23.744E-03,-66.960E-03
+119.600E-03,+23.744E-03,-66.960E-03
+119.700E-03,+23.744E-03,-26.759E-03
+119.800E-03,+23.744E-03,-63.191E-03
+119.900E-03,-2.638E-03,-66.960E-03
+120.000E-03,+7.412E-03,-66.960E-03
+120.100E-03,-10.176E-03,-66.960E-03
+120.200E-03,-16.457E-03,-66.960E-03
+120.300E-03,-2.638E-03,-53.141E-03
+120.400E-03,-126E-06,-50.628E-03
+120.500E-03,+17.462E-03,-33.040E-03
+120.600E-03,+23.744E-03,-30.528E-03
+120.700E-03,-2.638E-03,-40.578E-03
+120.800E-03,-126E-06,-43.090E-03
+120.900E-03,+23.744E-03,-33.040E-03
+121.000E-03,+23.744E-03,-30.528E-03
+121.100E-03,+23.744E-03,-26.759E-03
+121.200E-03,+7.412E-03,-26.759E-03
+121.300E-03,+23.744E-03,-26.759E-03
+121.400E-03,+23.744E-03,-30.528E-03
+121.500E-03,+23.744E-03,-26.759E-03
+121.600E-03,-126E-06,-26.759E-03
+121.700E-03,+23.744E-03,-33.040E-03
+121.800E-03,+23.744E-03,-26.759E-03
+121.900E-03,+9.925E-03,-26.759E-03
+122.000E-03,+7.412E-03,-26.759E-03
+122.100E-03,-10.176E-03,-26.759E-03
+122.200E-03,-12.688E-03,-26.759E-03
+122.300E-03,+9.925E-03,-26.759E-03
+122.400E-03,+7.412E-03,-26.759E-03
+122.500E-03,+17.462E-03,-26.759E-03
+122.600E-03,+23.744E-03,-26.759E-03
+122.700E-03,+23.744E-03,-26.759E-03
+122.800E-03,+23.744E-03,-26.759E-03
+122.900E-03,+17.462E-03,-26.759E-03
+123.000E-03,+23.744E-03,-26.759E-03
+123.100E-03,+23.744E-03,-26.759E-03
+123.200E-03,+7.412E-03,-26.759E-03
+123.300E-03,+17.462E-03,-26.759E-03
+123.400E-03,+19.975E-03,-26.759E-03
+123.500E-03,-2.638E-03,-26.759E-03
+123.600E-03,+23.744E-03,-10.427E-03
+123.700E-03,+17.462E-03,-20.477E-03
+123.800E-03,-16.457E-03,-26.759E-03
+123.900E-03,+9.925E-03,-26.759E-03
+124.000E-03,+23.744E-03,-26.759E-03
+124.100E-03,-16.457E-03,+7.161E-03
+124.200E-03,-16.457E-03,+9.673E-03
+124.300E-03,-2.638E-03,-26.759E-03
+124.400E-03,-126E-06,-26.759E-03
+124.500E-03,-16.457E-03,-26.759E-03
+124.600E-03,+19.975E-03,+9.673E-03
+124.700E-03,+9.925E-03,-26.759E-03
+124.800E-03,+7.412E-03,-26.759E-03
+124.900E-03,-16.457E-03,-26.759E-03
+125.000E-03,-16.457E-03,-26.759E-03
+125.100E-03,-2.638E-03,-12.940E-03
+125.200E-03,-16.457E-03,-26.759E-03
+125.300E-03,-16.457E-03,+7.161E-03
+125.400E-03,-16.457E-03,-26.759E-03
+125.500E-03,-2.638E-03,-26.759E-03
+125.600E-03,-16.457E-03,-26.759E-03
+125.700E-03,-16.457E-03,-26.759E-03
+125.800E-03,-12.688E-03,-26.759E-03
+125.900E-03,-16.457E-03,-26.759E-03
+126.000E-03,-16.457E-03,-26.759E-03
+126.100E-03,+17.462E-03,-26.759E-03
+126.200E-03,-16.457E-03,-26.759E-03
+126.300E-03,-16.457E-03,-26.759E-03
+126.400E-03,-16.457E-03,-26.759E-03
+126.500E-03,-16.457E-03,-26.759E-03
+126.600E-03,-16.457E-03,-26.759E-03
+126.700E-03,-16.457E-03,-26.759E-03
+126.800E-03,-16.457E-03,-10.427E-03
+126.900E-03,-16.457E-03,-26.759E-03
+127.000E-03,-16.457E-03,-26.759E-03
+127.100E-03,-16.457E-03,-26.759E-03
+127.200E-03,-16.457E-03,-26.759E-03
+127.300E-03,-16.457E-03,-26.759E-03
+127.400E-03,-16.457E-03,-26.759E-03
+127.500E-03,-16.457E-03,-26.759E-03
+127.600E-03,-16.457E-03,-26.759E-03
+127.700E-03,-10.176E-03,-20.477E-03
+127.800E-03,-16.457E-03,-26.759E-03
+127.900E-03,-16.457E-03,-26.759E-03
+128.000E-03,-16.457E-03,-26.759E-03
+128.100E-03,-16.457E-03,-26.759E-03
+128.200E-03,-16.457E-03,-26.759E-03
+128.300E-03,-16.457E-03,-26.759E-03
+128.400E-03,-16.457E-03,-26.759E-03
+128.500E-03,-16.457E-03,-26.759E-03
+128.600E-03,-16.457E-03,-26.759E-03
+128.700E-03,-16.457E-03,-26.759E-03
+128.800E-03,-16.457E-03,-26.759E-03
+128.900E-03,-16.457E-03,-26.759E-03
+129.000E-03,-16.457E-03,-26.759E-03
+129.100E-03,-16.457E-03,-53.141E-03
+129.200E-03,-16.457E-03,-26.759E-03
+129.300E-03,-16.457E-03,-26.759E-03
+129.400E-03,-16.457E-03,-63.191E-03
+129.500E-03,-16.457E-03,-26.759E-03
+129.600E-03,-16.457E-03,-26.759E-03
+129.700E-03,-16.457E-03,-60.678E-03
+129.800E-03,-16.457E-03,-26.759E-03
+129.900E-03,-16.457E-03,-66.960E-03
+130.000E-03,-16.457E-03,-26.759E-03
+130.100E-03,-16.457E-03,-33.040E-03
+130.200E-03,-16.457E-03,-26.759E-03
+130.300E-03,-16.457E-03,-53.141E-03
+130.400E-03,-16.457E-03,-26.759E-03
+130.500E-03,-16.457E-03,-66.960E-03
+130.600E-03,-16.457E-03,-26.759E-03
+130.700E-03,-16.457E-03,-53.141E-03
+130.800E-03,-16.457E-03,-43.090E-03
+130.900E-03,-16.457E-03,-60.678E-03
+131.000E-03,-16.457E-03,-63.191E-03
+131.100E-03,-16.457E-03,-26.759E-03
+131.200E-03,-16.457E-03,-43.090E-03
+131.300E-03,-16.457E-03,-26.759E-03
+131.400E-03,-16.457E-03,-63.191E-03
+131.500E-03,-16.457E-03,-53.141E-03
+131.600E-03,+7.412E-03,-26.759E-03
+131.700E-03,-10.176E-03,-60.678E-03
+131.800E-03,-12.688E-03,-66.960E-03
+131.900E-03,-16.457E-03,-26.759E-03
+132.000E-03,+7.412E-03,-26.759E-03
+132.100E-03,-10.176E-03,-33.040E-03
+132.200E-03,-16.457E-03,-66.960E-03
+132.300E-03,-2.638E-03,-40.578E-03
+132.400E-03,+7.412E-03,-50.628E-03
+132.500E-03,-16.457E-03,-26.759E-03
+132.600E-03,-16.457E-03,-66.960E-03
+132.700E-03,-2.638E-03,-26.759E-03
+132.800E-03,+7.412E-03,-26.759E-03
+132.900E-03,-10.176E-03,-26.759E-03
+133.000E-03,-16.457E-03,-66.960E-03
+133.100E-03,-16.457E-03,-26.759E-03
+133.200E-03,+7.412E-03,-26.759E-03
+133.300E-03,+23.744E-03,-26.759E-03
+133.400E-03,-12.688E-03,-63.191E-03
+133.500E-03,+9.925E-03,-40.578E-03
+133.600E-03,+23.744E-03,-26.759E-03
+133.700E-03,-10.176E-03,-60.678E-03
+133.800E-03,+23.744E-03,-26.759E-03
+133.900E-03,-2.638E-03,-26.759E-03
+134.000E-03,-16.457E-03,-26.759E-03
+134.100E-03,+23.744E-03,-26.759E-03
+134.200E-03,-12.688E-03,-63.191E-03
+134.300E-03,-2.638E-03,-26.759E-03
+134.400E-03,-126E-06,-50.628E-03
+134.500E-03,-10.176E-03,-60.678E-03
+134.600E-03,-12.688E-03,-26.759E-03
+134.700E-03,+9.925E-03,-40.578E-03
+134.800E-03,+23.744E-03,-26.759E-03
+134.900E-03,+23.744E-03,-26.759E-03
+135.000E-03,+19.975E-03,-26.759E-03
+135.100E-03,-2.638E-03,-26.759E-03
+135.200E-03,+23.744E-03,-26.759E-03
+135.300E-03,+17.462E-03,-26.759E-03
+135.400E-03,-12.688E-03,-26.759E-03
+135.500E-03,-16.457E-03,-26.759E-03
+135.600E-03,+23.744E-03,-26.759E-03
+135.700E-03,+17.462E-03,-26.759E-03
+135.800E-03,+19.975E-03,-26.759E-03
+135.900E-03,-2.638E-03,-26.759E-03
+136.000E-03,+7.412E-03,-10.427E-03
+136.100E-03,+17.462E-03,-26.759E-03
+136.200E-03,-12.688E-03,-26.759E-03
+136.300E-03,+9.925E-03,-26.759E-03
+136.400E-03,+7.412E-03,-26.759E-03
+136.500E-03,-16.457E-03,-26.759E-03
+136.600E-03,-16.457E-03,-26.759E-03
+136.700E-03,-16.457E-03,-26.759E-03
+136.800E-03,+7.412E-03,-26.759E-03
+136.900E-03,-16.457E-03,-60.678E-03
+137.000E-03,-16.457E-03,-26.759E-03
+137.100E-03,-16.457E-03,-26.759E-03
+137.200E-03,-16.457E-03,-26.759E-03
+137.300E-03,-16.457E-03,-26.759E-03
+137.400E-03,-16.457E-03,-26.759E-03
+137.500E-03,-2.638E-03,-26.759E-03
+137.600E-03,-16.457E-03,-26.759E-03
+137.700E-03,-16.457E-03,-26.759E-03
+137.800E-03,-12.688E-03,-26.759E-03
+137.900E-03,-16.457E-03,-26.759E-03
+138.000E-03,-16.457E-03,-26.759E-03
+138.100E-03,-16.457E-03,-26.759E-03
+138.200E-03,-16.457E-03,-26.759E-03
+138.300E-03,-16.457E-03,-26.759E-03
+138.400E-03,-16.457E-03,-26.759E-03
+138.500E-03,-16.457E-03,-26.759E-03
+138.600E-03,-16.457E-03,+9.673E-03
+138.700E-03,-16.457E-03,-26.759E-03
+138.800E-03,-16.457E-03,-26.759E-03
+138.900E-03,-16.457E-03,-26.759E-03
+139.000E-03,-16.457E-03,-26.759E-03
+139.100E-03,-16.457E-03,-26.759E-03
+139.200E-03,+7.412E-03,-26.759E-03
+139.300E-03,-16.457E-03,-26.759E-03
+139.400E-03,-16.457E-03,-26.759E-03
+139.500E-03,-16.457E-03,-26.759E-03
+139.600E-03,-16.457E-03,-26.759E-03
+139.700E-03,-16.457E-03,-26.759E-03
+139.800E-03,-16.457E-03,-26.759E-03
+139.900E-03,-16.457E-03,-26.759E-03
+140.000E-03,-16.457E-03,-26.759E-03
+140.100E-03,-16.457E-03,-60.678E-03
+140.200E-03,-16.457E-03,-26.759E-03
+140.300E-03,-16.457E-03,-26.759E-03
+140.400E-03,-16.457E-03,-26.759E-03
+140.500E-03,-16.457E-03,-26.759E-03
+140.600E-03,-16.457E-03,-26.759E-03
+140.700E-03,-16.457E-03,-26.759E-03
+140.800E-03,-16.457E-03,-26.759E-03
+140.900E-03,-16.457E-03,-26.759E-03
+141.000E-03,-12.688E-03,-26.759E-03
+141.100E-03,-2.638E-03,-40.578E-03
+141.200E-03,-16.457E-03,-26.759E-03
+141.300E-03,-16.457E-03,-26.759E-03
+141.400E-03,-16.457E-03,-26.759E-03
+141.500E-03,-16.457E-03,-26.759E-03
+141.600E-03,-16.457E-03,-26.759E-03
+141.700E-03,-16.457E-03,-26.759E-03
+141.800E-03,-16.457E-03,-26.759E-03
+141.900E-03,-16.457E-03,-40.578E-03
+142.000E-03,+7.412E-03,-26.759E-03
+142.100E-03,-16.457E-03,-26.759E-03
+142.200E-03,-16.457E-03,-30.528E-03
+142.300E-03,-16.457E-03,-26.759E-03
+142.400E-03,-16.457E-03,-26.759E-03
+142.500E-03,-16.457E-03,-26.759E-03
+142.600E-03,-16.457E-03,-63.191E-03
+142.700E-03,-16.457E-03,-26.759E-03
+142.800E-03,-16.457E-03,-50.628E-03
+142.900E-03,-16.457E-03,-60.678E-03
+143.000E-03,-16.457E-03,-26.759E-03
+143.100E-03,-16.457E-03,-26.759E-03
+143.200E-03,-16.457E-03,-26.759E-03
+143.300E-03,-16.457E-03,-26.759E-03
+143.400E-03,-16.457E-03,-26.759E-03
+143.500E-03,-16.457E-03,-26.759E-03
+143.600E-03,-16.457E-03,-66.960E-03
+143.700E-03,-16.457E-03,-26.759E-03
+143.800E-03,-16.457E-03,-26.759E-03
+143.900E-03,-16.457E-03,-40.578E-03
+144.000E-03,-16.457E-03,-43.090E-03
+144.100E-03,-16.457E-03,-60.678E-03
+144.200E-03,-16.457E-03,-66.960E-03
+144.300E-03,-16.457E-03,-26.759E-03
+144.400E-03,-16.457E-03,-43.090E-03
+144.500E-03,-16.457E-03,-33.040E-03
+144.600E-03,-16.457E-03,-26.759E-03
+144.700E-03,-16.457E-03,-53.141E-03
+144.800E-03,+7.412E-03,-26.759E-03
+144.900E-03,-16.457E-03,-26.759E-03
+145.000E-03,+23.744E-03,-26.759E-03
+145.100E-03,+9.925E-03,-26.759E-03
+145.200E-03,-16.457E-03,-26.759E-03
+145.300E-03,-10.176E-03,-33.040E-03
+145.400E-03,+23.744E-03,-30.528E-03
+145.500E-03,+9.925E-03,-26.759E-03
+145.600E-03,-126E-06,-43.090E-03
+145.700E-03,+17.462E-03,-26.759E-03
+145.800E-03,+19.975E-03,-30.528E-03
+145.900E-03,-16.457E-03,-26.759E-03
+146.000E-03,+23.744E-03,-26.759E-03
+146.100E-03,+17.462E-03,-26.759E-03
+146.200E-03,+23.744E-03,-26.759E-03
+146.300E-03,+23.744E-03,-26.759E-03
+146.400E-03,-126E-06,-26.759E-03
+146.500E-03,-16.457E-03,-33.040E-03
+146.600E-03,-12.688E-03,-26.759E-03
+146.700E-03,+9.925E-03,-40.578E-03
+146.800E-03,-16.457E-03,-50.628E-03
+146.900E-03,-16.457E-03,-60.678E-03
+147.000E-03,-16.457E-03,-26.759E-03
+147.100E-03,-16.457E-03,-26.759E-03
+147.200E-03,+23.744E-03,-43.090E-03
+147.300E-03,+17.462E-03,-26.759E-03
+147.400E-03,+23.744E-03,-26.759E-03
+147.500E-03,-2.638E-03,-26.759E-03
+147.600E-03,-16.457E-03,-50.628E-03
+147.700E-03,-10.176E-03,-26.759E-03
+147.800E-03,+19.975E-03,-26.759E-03
+147.900E-03,+9.925E-03,-26.759E-03
+148.000E-03,+7.412E-03,-26.759E-03
+148.100E-03,-16.457E-03,-60.678E-03
+148.200E-03,+23.744E-03,-26.759E-03
+148.300E-03,+23.744E-03,-53.141E-03
+148.400E-03,+23.744E-03,-43.090E-03
+148.500E-03,-10.176E-03,-60.678E-03
+148.600E-03,+19.975E-03,-26.759E-03
+148.700E-03,+9.925E-03,-26.759E-03
+148.800E-03,+23.744E-03,-26.759E-03
+148.900E-03,-10.176E-03,-26.759E-03
+149.000E-03,-16.457E-03,-26.759E-03
+149.100E-03,-16.457E-03,-26.759E-03
+149.200E-03,+23.744E-03,-26.759E-03
+149.300E-03,+23.744E-03,-26.759E-03
+149.400E-03,+23.744E-03,-26.759E-03
+149.500E-03,-2.638E-03,-26.759E-03
+149.600E-03,-16.457E-03,-26.759E-03
+149.700E-03,+17.462E-03,-26.759E-03
+149.800E-03,-16.457E-03,-26.759E-03
+149.900E-03,-16.457E-03,-26.759E-03
+150.000E-03,-16.457E-03,-26.759E-03
+150.100E-03,-16.457E-03,-26.759E-03
+150.200E-03,+19.975E-03,+9.673E-03
+150.300E-03,+9.925E-03,-26.759E-03
+150.400E-03,-16.457E-03,-26.759E-03
+150.500E-03,-16.457E-03,+7.161E-03
+150.600E-03,+19.975E-03,-26.759E-03
+150.700E-03,-2.638E-03,-26.759E-03
+150.800E-03,-16.457E-03,-26.759E-03
+150.900E-03,-16.457E-03,-26.759E-03
+151.000E-03,+19.975E-03,-26.759E-03
+151.100E-03,-2.638E-03,-26.759E-03
+151.200E-03,-16.457E-03,-26.759E-03
+151.300E-03,-16.457E-03,-26.759E-03
+151.400E-03,-16.457E-03,-22.990E-03
+151.500E-03,-16.457E-03,-12.940E-03
+151.600E-03,-126E-06,-26.759E-03
+151.700E-03,-16.457E-03,-26.759E-03
+151.800E-03,-16.457E-03,-26.759E-03
+151.900E-03,-16.457E-03,-377E-06
+152.000E-03,-16.457E-03,-10.427E-03
+152.100E-03,-16.457E-03,-26.759E-03
+152.200E-03,-16.457E-03,-26.759E-03
+152.300E-03,-16.457E-03,-26.759E-03
+152.400E-03,-16.457E-03,-26.759E-03
+152.500E-03,-16.457E-03,-26.759E-03
+152.600E-03,-16.457E-03,-26.759E-03
+152.700E-03,-42.839E-03,-26.759E-03
+152.800E-03,-16.457E-03,-26.759E-03
+152.900E-03,-16.457E-03,-26.759E-03
+153.000E-03,-16.457E-03,-22.990E-03
+153.100E-03,-16.457E-03,-26.759E-03
+153.200E-03,-16.457E-03,-26.759E-03
+153.300E-03,-16.457E-03,-26.759E-03
+153.400E-03,-16.457E-03,-26.759E-03
+153.500E-03,-16.457E-03,-26.759E-03
+153.600E-03,-16.457E-03,-26.759E-03
+153.700E-03,-16.457E-03,-26.759E-03
+153.800E-03,-16.457E-03,-26.759E-03
+153.900E-03,-16.457E-03,-26.759E-03
+154.000E-03,-16.457E-03,-26.759E-03
+154.100E-03,-16.457E-03,-26.759E-03
+154.200E-03,-16.457E-03,-30.528E-03
+154.300E-03,-16.457E-03,-26.759E-03
+154.400E-03,-16.457E-03,-10.427E-03
+154.500E-03,-16.457E-03,-26.759E-03
+154.600E-03,-16.457E-03,-26.759E-03
+154.700E-03,-16.457E-03,-26.759E-03
+154.800E-03,-16.457E-03,-26.759E-03
+154.900E-03,-16.457E-03,-26.759E-03
+155.000E-03,-16.457E-03,-26.759E-03
+155.100E-03,-16.457E-03,-26.759E-03
+155.200E-03,-16.457E-03,-26.759E-03
+155.300E-03,-16.457E-03,-26.759E-03
+155.400E-03,-16.457E-03,-26.759E-03
+155.500E-03,-16.457E-03,-26.759E-03
+155.600E-03,-16.457E-03,-43.090E-03
+155.700E-03,-16.457E-03,-26.759E-03
+155.800E-03,-16.457E-03,-63.191E-03
+155.900E-03,-16.457E-03,-66.960E-03
+156.000E-03,-16.457E-03,-26.759E-03
+156.100E-03,-16.457E-03,-26.759E-03
+156.200E-03,-12.688E-03,-26.759E-03
+156.300E-03,-16.457E-03,-26.759E-03
+156.400E-03,-16.457E-03,-26.759E-03
+156.500E-03,-16.457E-03,-66.960E-03
+156.600E-03,-16.457E-03,-26.759E-03
+156.700E-03,-16.457E-03,-26.759E-03
+156.800E-03,-16.457E-03,-43.090E-03
+156.900E-03,-16.457E-03,-60.678E-03
+157.000E-03,-16.457E-03,-26.759E-03
+157.100E-03,-16.457E-03,-40.578E-03
+157.200E-03,-16.457E-03,-66.960E-03
+157.300E-03,-16.457E-03,-26.759E-03
+157.400E-03,-16.457E-03,-26.759E-03
+157.500E-03,-16.457E-03,-26.759E-03
+157.600E-03,-16.457E-03,-26.759E-03
+157.700E-03,-16.457E-03,-60.678E-03
+157.800E-03,+19.975E-03,-63.191E-03
+157.900E-03,-16.457E-03,-53.141E-03
+158.000E-03,-16.457E-03,-66.960E-03
+158.100E-03,-16.457E-03,-33.040E-03
+158.200E-03,-16.457E-03,-26.759E-03
+158.300E-03,-16.457E-03,-53.141E-03
+158.400E-03,-16.457E-03,-50.628E-03
+158.500E-03,-16.457E-03,-33.040E-03
+158.600E-03,-12.688E-03,-26.759E-03
+158.700E-03,-16.457E-03,-26.759E-03
+158.800E-03,-126E-06,-26.759E-03
+158.900E-03,-10.176E-03,-60.678E-03
+159.000E-03,-16.457E-03,-63.191E-03
+159.100E-03,-16.457E-03,-53.141E-03
+159.200E-03,-16.457E-03,-26.759E-03
+159.300E-03,-16.457E-03,-33.040E-03
+159.400E-03,-16.457E-03,-30.528E-03
+159.500E-03,-16.457E-03,-26.759E-03
+159.600E-03,-16.457E-03,-50.628E-03
+159.700E-03,-16.457E-03,-26.759E-03
+159.800E-03,-16.457E-03,-66.960E-03
+159.900E-03,-2.638E-03,-40.578E-03
+160.000E-03,+23.744E-03,-50.628E-03
+160.100E-03,-10.176E-03,-60.678E-03
+160.200E-03,+23.744E-03,-26.759E-03
+160.300E-03,-2.638E-03,-66.960E-03
+160.400E-03,-126E-06,-26.759E-03
+160.500E-03,-16.457E-03,-26.759E-03
+160.600E-03,-16.457E-03,-26.759E-03
+160.700E-03,-16.457E-03,-40.578E-03
+160.800E-03,+7.412E-03,-26.759E-03
+160.900E-03,-10.176E-03,-26.759E-03
+161.000E-03,+19.975E-03,-30.528E-03
+161.100E-03,-16.457E-03,-26.759E-03
+161.200E-03,-126E-06,-26.759E-03
+161.300E-03,-16.457E-03,-66.960E-03
+161.400E-03,-12.688E-03,-26.759E-03
+161.500E-03,-16.457E-03,-26.759E-03
+161.600E-03,+7.412E-03,-26.759E-03
+161.700E-03,+17.462E-03,-26.759E-03
+161.800E-03,+19.975E-03,-26.759E-03
+161.900E-03,-2.638E-03,-26.759E-03
+162.000E-03,-16.457E-03,-26.759E-03
+162.100E-03,-16.457E-03,-26.759E-03
+162.200E-03,-12.688E-03,-26.759E-03
+162.300E-03,-2.638E-03,-26.759E-03
+162.400E-03,+23.744E-03,-26.759E-03
